row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
61,Vessel Hull Through Water Longitudinal Speed (knots),419.0784571117872,12.459732983588916,2024-04-27 12:45:00,GAM,4377.555389416918
62,Vessel Hull Through Water Longitudinal Speed (knots),991.0462876925603,13.546523148148149,2024-07-16 23:30:00,GAM,4377.555389416918
63,Vessel Hull Through Water Longitudinal Speed (knots),804.8260750137038,13.32804761904762,2024-07-18 08:00:00,GAM,4377.555389416918
64,Vessel Hull Through Water Longitudinal Speed (knots),-296.90499343616807,11.396149425287357,2024-04-03 06:15:00,GAM,4377.555389416918
65,Vessel Hull Through Water Longitudinal Speed (knots),144.34376547321767,11.980902777777777,2024-08-04 14:45:00,GAM,4377.555389416918
66,Vessel Hull Through Water Longitudinal Speed (knots),593.898010195262,13.024000410509032,2024-03-17 21:45:00,GAM,4377.555389416918
67,Vessel Hull Through Water Longitudinal Speed (knots),791.9696192814274,13.312597883597885,2024-08-08 08:30:00,GAM,4377.555389416918
68,Vessel Hull Through Water Longitudinal Speed (knots),-412.60888255226706,11.206888888888887,2024-12-25 00:15:00,GAM,4377.555389416918
69,Vessel Hull Through Water Longitudinal Speed (knots),-174.7917219952147,11.568880952380953,2024-12-17 16:45:00,GAM,4377.555389416918
70,Vessel Hull Through Water Longitudinal Speed (knots),-495.23912266801835,11.03714417989418,2024-08-22 22:45:00,GAM,4377.555389416918
71,Vessel Hull Through Water Longitudinal Speed (knots),490.72554905366434,12.722434318555008,2024-03-17 20:15:00,GAM,4377.555389416918
72,Vessel Hull Through Water Longitudinal Speed (knots),445.8449610648563,12.546954022988508,2024-02-17 09:15:00,GAM,4377.555389416918
73,Vessel Hull Through Water Longitudinal Speed (knots),539.6903103937013,12.892426108374384,2024-03-01 06:00:00,GAM,4377.555389416918
74,Vessel Hull Through Water Longitudinal Speed (knots),-628.2970427336943,10.48824007936508,2024-08-15 18:00:00,GAM,4377.555389416918
75,Vessel Hull Through Water Longitudinal Speed (knots),462.44445372326203,12.60923611111111,2024-07-17 19:00:00,GAM,4377.555389416918
76,Vessel Hull Through Water Longitudinal Speed (knots),-377.63212250180067,11.268088023088024,2024-04-02 12:15:00,GAM,4377.555389416918
77,Vessel Hull Through Water Longitudinal Speed (knots),-1016.9453723174016,9.56751851851852,2024-08-06 22:30:00,GAM,4377.555389416918
78,Vessel Hull Through Water Longitudinal Speed (knots),-158.7119490957081,11.590416666666666,2024-12-17 15:00:00,GAM,4377.555389416918
79,Vessel Hull Through Water Longitudinal Speed (knots),623.477740814064,13.079463276836158,2024-02-20 16:15:00,GAM,4377.555389416918
80,Vessel Hull Through Water Longitudinal Speed (knots),842.8652072492786,13.373047619047618,2024-09-19 23:30:00,GAM,4377.555389416918
81,Vessel Hull Through Water Longitudinal Speed (knots),-879.0938916451308,9.849380952380953,2024-11-11 06:00:00,GAM,4377.555389416918
82,Vessel Hull Through Water Longitudinal Speed (knots),-459.06102186374665,11.11722222222222,2024-08-19 12:30:00,GAM,4377.555389416918
83,Vessel Hull Through Water Longitudinal Speed (knots),-260.3838668901345,11.449855158730156,2024-09-17 09:00:00,GAM,4377.555389416918
84,Vessel Hull Through Water Longitudinal Speed (knots),-749.1900484827445,10.10138821630347,2024-11-13 04:45:00,GAM,4377.555389416918
85,Vessel Hull Through Water Longitudinal Speed (knots),517.2106882866688,12.821125,2024-05-11 13:15:00,GAM,4377.555389416918
86,Vessel Hull Through Water Longitudinal Speed (knots),-395.0390045393466,11.238180555555555,2024-04-15 05:00:00,GAM,4377.555389416918
87,Vessel Hull Through Water Longitudinal Speed (knots),529.9803585575123,12.863071428571429,2024-09-14 10:00:00,GAM,4377.555389416918
88,Vessel Hull Through Water Longitudinal Speed (knots),804.4678167339789,13.327619047619049,2024-05-08 14:30:00,GAM,4377.555389416918
89,Vessel Hull Through Water Longitudinal Speed (knots),-548.7425236652814,10.884305555555557,2024-12-26 19:15:00,GAM,4377.555389416918
90,Vessel Hull Through Water Longitudinal Speed (knots),820.7926733796577,13.34704802259887,2024-02-28 15:45:00,GAM,4377.555389416918
91,Vessel Hull Through Water Longitudinal Speed (knots),594.0940018504422,13.024398148148148,2024-07-20 22:15:00,GAM,4377.555389416918
92,Vessel Hull Through Water Longitudinal Speed (knots),263.53024888666897,12.149741727199354,2024-03-15 00:15:00,GAM,4377.555389416918
93,Vessel Hull Through Water Longitudinal Speed (knots),874.1593194857691,13.40956001113896,2024-04-26 14:00:00,GAM,4377.555389416918
94,Vessel Hull Through Water Longitudinal Speed (knots),-561.7579288689855,10.835217592592592,2024-08-20 10:00:00,GAM,4377.555389416918
95,Vessel Hull Through Water Longitudinal Speed (knots),500.43064691498205,12.760209663218138,2024-09-14 14:30:00,GAM,4377.555389416918
96,Vessel Hull Through Water Longitudinal Speed (knots),-592.8469595818674,10.687755521314845,2024-11-30 23:30:00,GAM,4377.555389416918
97,Vessel Hull Through Water Longitudinal Speed (knots),727.4002351886404,13.23198275862069,2024-04-28 19:00:00,GAM,4377.555389416918
98,Vessel Hull Through Water Longitudinal Speed (knots),-664.1187341295253,10.329796443268664,2024-05-05 15:45:00,GAM,4377.555389416918
99,Vessel Hull Through Water Longitudinal Speed (knots),1048.185575085011,13.617003968253966,2024-07-16 12:00:00,GAM,4377.555389416918
100,Vessel Hull Through Water Longitudinal Speed (knots),428.3989860789257,12.488194444444444,2024-07-23 00:30:00,GAM,4377.555389416918
101,Vessel Hull Through Water Longitudinal Speed (knots),-1142.557938851948,8.660157201555506,2024-12-22 13:15:00,GAM,4377.555389416918
102,Vessel Hull Through Water Longitudinal Speed (knots),521.0820066051297,12.834252873563218,2024-03-26 15:00:00,GAM,4377.555389416918
103,Vessel Hull Through Water Longitudinal Speed (knots),-527.5033869524357,10.952444444444444,2024-08-08 16:15:00,GAM,4377.555389416918
104,Vessel Hull Through Water Longitudinal Speed (knots),-181.25115926681212,11.560166666666667,2024-08-14 09:30:00,GAM,4377.555389416918
105,Vessel Hull Through Water Longitudinal Speed (knots),517.7177996303574,12.82286507936508,2024-02-26 12:00:00,GAM,4377.555389416918
106,Vessel Hull Through Water Longitudinal Speed (knots),781.7371290647993,13.300187969924812,2024-02-28 09:30:00,GAM,4377.555389416918
107,Vessel Hull Through Water Longitudinal Speed (knots),397.1550917095059,12.4,2024-02-09 05:45:00,GAM,4377.555389416918
108,Vessel Hull Through Water Longitudinal Speed (knots),-0.2759450589804828,11.79452777777778,2024-08-04 02:30:00,GAM,4377.555389416918
109,Vessel Hull Through Water Longitudinal Speed (knots),360.53170766039784,12.3177528921173,2024-07-20 09:00:00,GAM,4377.555389416918
110,Vessel Hull Through Water Longitudinal Speed (knots),593.7999142109528,13.023801169590644,2024-03-01 09:30:00,GAM,4377.555389416918
111,Vessel Hull Through Water Longitudinal Speed (knots),836.3718306198346,13.365425925925926,2024-09-19 01:00:00,GAM,4377.555389416918
112,Vessel Hull Through Water Longitudinal Speed (knots),15.089841493593212,11.814,2024-08-04 01:45:00,GAM,4377.555389416918
113,Vessel Hull Through Water Longitudinal Speed (knots),-1133.2912833932778,8.844373015873016,2024-12-22 01:45:00,GAM,4377.555389416918
114,Vessel Hull Through Water Longitudinal Speed (knots),133.2804470675935,11.966214689265536,2024-02-13 18:00:00,GAM,4377.555389416918
115,Vessel Hull Through Water Longitudinal Speed (knots),-621.210190381331,10.52654761904762,2024-08-17 03:45:00,GAM,4377.555389416918
116,Vessel Hull Through Water Longitudinal Speed (knots),-1199.9130791172295,8.155333333333333,2024-12-01 21:30:00,GAM,4377.555389416918
117,Vessel Hull Through Water Longitudinal Speed (knots),507.24848764965117,12.785714285714286,2024-03-27 03:00:00,GAM,4377.555389416918
118,Vessel Hull Through Water Longitudinal Speed (knots),-575.4999901349017,10.775666666666666,2024-10-23 08:00:00,GAM,4377.555389416918
119,Vessel Hull Through Water Longitudinal Speed (knots),397.15509170950713,12.4,2024-02-17 12:45:00,GAM,4377.555389416918
120,Vessel Hull Through Water Longitudinal Speed (knots),914.7185102643159,13.456666666666669,2024-09-19 03:30:00,GAM,4377.555389416918
121,Vessel Hull Through Water Longitudinal Speed (knots),175.24921145218516,12.022598522167488,2024-02-23 13:30:00,GAM,4377.555389416918
122,Vessel Hull Through Water Longitudinal Speed (knots),1185.8185703929848,13.823285579768632,2024-04-28 09:30:00,GAM,4377.555389416918
123,Vessel Hull Through Water Longitudinal Speed (knots),718.418705661247,13.220217917675544,2024-04-28 04:30:00,GAM,4377.555389416918
124,Vessel Hull Through Water Longitudinal Speed (knots),445.38557487970127,12.545314153439154,2024-04-26 23:15:00,GAM,4377.555389416918
125,Vessel Hull Through Water Longitudinal Speed (knots),599.739743061436,13.035666666666666,2024-09-18 01:00:00,GAM,4377.555389416918
126,Vessel Hull Through Water Longitudinal Speed (knots),-637.4275055512486,10.442192982456142,2024-08-14 04:30:00,GAM,4377.555389416918
127,Vessel Hull Through Water Longitudinal Speed (knots),-889.9777735266648,9.829042021197193,2024-11-13 15:00:00,GAM,4377.555389416918
128,Vessel Hull Through Water Longitudinal Speed (knots),852.0993810621711,13.383854679802957,2024-05-06 15:00:00,GAM,4377.555389416918
129,Vessel Hull Through Water Longitudinal Speed (knots),1205.4807984556737,13.863383458646616,2024-04-28 11:45:00,GAM,4377.555389416918
130,Vessel Hull Through Water Longitudinal Speed (knots),-354.9028321256277,11.30574074074074,2024-11-06 06:45:00,GAM,4377.555389416918
131,Vessel Hull Through Water Longitudinal Speed (knots),-584.1190050413259,10.73375,2024-08-21 08:30:00,GAM,4377.555389416918
132,Vessel Hull Through Water Longitudinal Speed (knots),-464.29151871274775,11.106322547508988,2024-04-11 21:30:00,GAM,4377.555389416918
133,Vessel Hull Through Water Longitudinal Speed (knots),-588.3920390365877,10.711652777777775,2024-11-11 10:30:00,GAM,4377.555389416918
134,Vessel Hull Through Water Longitudinal Speed (knots),-123.29783569673226,11.637134502923976,2024-12-15 14:45:00,GAM,4377.555389416918
135,Vessel Hull Through Water Longitudinal Speed (knots),-317.0262328143517,11.365583333333335,2024-04-03 04:45:00,GAM,4377.555389416918
136,Vessel Hull Through Water Longitudinal Speed (knots),-409.5477579321112,11.21242816091954,2024-10-26 06:15:00,GAM,4377.555389416918
137,Vessel Hull Through Water Longitudinal Speed (knots),149.01672420980773,11.98714151197202,2024-04-25 14:30:00,GAM,4377.555389416918
138,Vessel Hull Through Water Longitudinal Speed (knots),-565.9505469704237,10.817954365079366,2024-10-18 10:45:00,GAM,4377.555389416918
139,Vessel Hull Through Water Longitudinal Speed (knots),99.08739486950219,11.92144499178982,2024-06-02 01:30:00,GAM,4377.555389416918
140,Vessel Hull Through Water Longitudinal Speed (knots),-528.5894489404251,10.949257936507935,2024-08-22 23:30:00,GAM,4377.555389416918
141,Vessel Hull Through Water Longitudinal Speed (knots),-1183.0300661834258,8.256583333333333,2024-12-22 13:45:00,GAM,4377.555389416918
142,Vessel Hull Through Water Longitudinal Speed (knots),-505.9251989300023,11.010890211640213,2024-08-22 17:45:00,GAM,4377.555389416918
143,Vessel Hull Through Water Longitudinal Speed (knots),870.7501338723723,13.40559523809524,2024-03-22 19:00:00,GAM,4377.555389416918
144,Vessel Hull Through Water Longitudinal Speed (knots),69.77432440690683,11.88364877589454,2024-08-02 04:45:00,GAM,4377.555389416918
145,Vessel Hull Through Water Longitudinal Speed (knots),499.9770279915466,12.758479532163744,2024-03-27 03:15:00,GAM,4377.555389416918
146,Vessel Hull Through Water Longitudinal Speed (knots),-385.01396124860133,11.25552777777778,2024-03-02 08:15:00,GAM,4377.555389416918
147,Vessel Hull Through Water Longitudinal Speed (knots),816.9925348760707,13.342542517006803,2024-02-29 02:45:00,GAM,4377.555389416918
148,Vessel Hull Through Water Longitudinal Speed (knots),-715.1769447494187,10.179035714285714,2024-08-15 06:30:00,GAM,4377.555389416918
149,Vessel Hull Through Water Longitudinal Speed (knots),400.4723110463007,12.408446327683617,2024-03-16 22:00:00,GAM,4377.555389416918
150,Vessel Hull Through Water Longitudinal Speed (knots),-633.0425625034343,10.463811507936509,2024-08-15 18:15:00,GAM,4377.555389416918
151,Vessel Hull Through Water Longitudinal Speed (knots),506.40349603683916,12.782606516290729,2024-05-11 03:00:00,GAM,4377.555389416918
152,Vessel Hull Through Water Longitudinal Speed (knots),-406.62215174687884,11.21768650793651,2024-08-22 13:15:00,GAM,4377.555389416918
153,Vessel Hull Through Water Longitudinal Speed (knots),-426.82046923328,11.180638888888888,2024-11-05 19:30:00,GAM,4377.555389416918
154,Vessel Hull Through Water Longitudinal Speed (knots),579.9735837009973,12.99452784503632,2024-06-10 03:00:00,GAM,4377.555389416918
155,Vessel Hull Through Water Longitudinal Speed (knots),-257.2105560628873,11.454426020408164,2024-04-14 12:00:00,GAM,4377.555389416918
156,Vessel Hull Through Water Longitudinal Speed (knots),986.3321257248592,13.540870370370367,2024-07-17 00:30:00,GAM,4377.555389416918
157,Vessel Hull Through Water Longitudinal Speed (knots),-485.4050594323161,11.06011111111111,2024-08-20 05:45:00,GAM,4377.555389416918
158,Vessel Hull Through Water Longitudinal Speed (knots),-1149.5495930785112,8.558481116584565,2024-11-19 00:00:00,GAM,4377.555389416918
159,Vessel Hull Through Water Longitudinal Speed (knots),-1240.5638395193712,7.966361111111111,2024-12-01 21:00:00,GAM,4377.555389416918
160,Vessel Hull Through Water Longitudinal Speed (knots),-358.42515719100635,11.3,2024-04-02 14:30:00,GAM,4377.555389416918
161,Vessel Hull Through Water Longitudinal Speed (knots),-423.49843859243185,11.186857142857145,2024-08-10 14:15:00,GAM,4377.555389416918
162,Vessel Hull Through Water Longitudinal Speed (knots),781.5828368189729,13.3,2024-03-24 01:15:00,GAM,4377.555389416918
163,Vessel Hull Through Water Longitudinal Speed (knots),-1014.51397113797,9.573482142857143,2024-11-12 20:15:00,GAM,4377.555389416918
164,Vessel Hull Through Water Longitudinal Speed (knots),439.65726276547156,12.525282485875708,2024-06-07 14:00:00,GAM,4377.555389416918
165,Vessel Hull Through Water Longitudinal Speed (knots),-615.9257254998117,10.556264460586494,2024-05-10 12:45:00,GAM,4377.555389416918
166,Vessel Hull Through Water Longitudinal Speed (knots),339.9794593186817,12.277848932676518,2024-04-25 01:30:00,GAM,4377.555389416918
167,Vessel Hull Through Water Longitudinal Speed (knots),-569.9333846757809,10.800833333333337,2024-12-09 21:15:00,GAM,4377.555389416918
168,Vessel Hull Through Water Longitudinal Speed (knots),548.4079634206364,12.91704022988506,2024-03-27 10:00:00,GAM,4377.555389416918
169,Vessel Hull Through Water Longitudinal Speed (knots),493.7203938694798,12.734246527777778,2024-02-25 16:15:00,GAM,4377.555389416918
170,Vessel Hull Through Water Longitudinal Speed (knots),-165.81391058083545,11.580931855500822,2024-04-25 04:00:00,GAM,4377.555389416918
171,Vessel Hull Through Water Longitudinal Speed (knots),-1125.5147139984942,9.010774853801168,2024-12-28 21:15:00,GAM,4377.555389416918
172,Vessel Hull Through Water Longitudinal Speed (knots),606.030449949218,13.047811986863712,2024-02-26 19:00:00,GAM,4377.555389416918
173,Vessel Hull Through Water Longitudinal Speed (knots),-1120.6329749753995,9.083556878306878,2024-08-27 13:00:00,GAM,4377.555389416918
174,Vessel Hull Through Water Longitudinal Speed (knots),1022.188057639223,13.584420903954802,2024-04-23 21:45:00,GAM,4377.555389416918
175,Vessel Hull Through Water Longitudinal Speed (knots),408.66341433831263,12.430172413793104,2024-02-17 16:15:00,GAM,4377.555389416918
176,Vessel Hull Through Water Longitudinal Speed (knots),-510.6404135307694,10.998805555555554,2024-08-19 20:15:00,GAM,4377.555389416918
177,Vessel Hull Through Water Longitudinal Speed (knots),642.4663349317776,13.111064153439152,2024-08-08 07:45:00,GAM,4377.555389416918
178,Vessel Hull Through Water Longitudinal Speed (knots),856.7091632134212,13.38923767752715,2024-03-22 20:15:00,GAM,4377.555389416918
179,Vessel Hull Through Water Longitudinal Speed (knots),-1105.6425822897277,9.225456349206349,2024-08-25 11:45:00,GAM,4377.555389416918
180,Vessel Hull Through Water Longitudinal Speed (knots),-548.0130682957896,10.886873015873016,2024-10-31 09:00:00,GAM,4377.555389416918
181,Vessel Hull Through Water Longitudinal Speed (knots),-361.50471770399963,11.294953703703705,2024-12-16 02:15:00,GAM,4377.555389416918
182,Vessel Hull Through Water Longitudinal Speed (knots),627.7188318820104,13.08675,2024-07-18 00:00:00,GAM,4377.555389416918
183,Vessel Hull Through Water Longitudinal Speed (knots),-699.2752907467118,10.219827586206897,2024-08-17 22:30:00,GAM,4377.555389416918
184,Vessel Hull Through Water Longitudinal Speed (knots),209.65085938311194,12.070454545454544,2024-02-14 13:45:00,GAM,4377.555389416918
