row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
68,SOG - STW (calculated),69.72980569858441,0.4166388888888885,2024-12-25 00:15:00,NN,4387.053624947168
69,SOG - STW (calculated),5.734583127725045,-0.1016587301587303,2024-12-17 16:45:00,NN,4387.053624947168
70,SOG - STW (calculated),-205.9149117942073,-1.5309398148148148,2024-08-22 22:45:00,NN,4387.053624947168
71,SOG - STW (calculated),-51.60188903971897,-0.8115681444991782,2024-03-17 20:15:00,NN,4387.053624947168
72,SOG - STW (calculated),-66.56426530489306,-0.948390804597704,2024-02-17 09:15:00,NN,4387.053624947168
73,SOG - STW (calculated),7.384667286142076,-0.4211863711001644,2024-03-01 06:00:00,NN,4387.053624947168
74,SOG - STW (calculated),-26.81402837963524,-0.5134067460317464,2024-08-15 18:00:00,NN,4387.053624947168
75,SOG - STW (calculated),314.980820671053,1.039041666666666,2024-07-17 19:00:00,NN,4387.053624947168
76,SOG - STW (calculated),-60.313141391108964,-0.958118326118324,2024-04-02 12:15:00,NN,4387.053624947168
77,SOG - STW (calculated),119.81810909834492,0.1335092592592559,2024-08-06 22:30:00,NN,4387.053624947168
78,SOG - STW (calculated),-33.566799421022324,-0.8915277777777781,2024-12-17 15:00:00,NN,4387.053624947168
79,SOG - STW (calculated),64.54828998214045,0.0488229755178899,2024-02-20 16:15:00,NN,4387.053624947168
80,SOG - STW (calculated),-65.44647237262672,-0.6772142857142853,2024-09-19 23:30:00,NN,4387.053624947168
81,SOG - STW (calculated),24.86863212223377,-0.1574047619047611,2024-11-11 06:00:00,NN,4387.053624947168
82,SOG - STW (calculated),-113.22652777765848,-0.955333333333332,2024-08-19 12:30:00,NN,4387.053624947168
83,SOG - STW (calculated),-80.94536271174138,-1.9567367724867677,2024-09-17 09:00:00,NN,4387.053624947168
84,SOG - STW (calculated),-49.48378932450434,-1.030536050578423,2024-11-13 04:45:00,NN,4387.053624947168
85,SOG - STW (calculated),-3.7080221308087857,-0.4853472222222237,2024-05-11 13:15:00,NN,4387.053624947168
86,SOG - STW (calculated),40.16895266186657,0.1223948412698412,2024-04-15 05:00:00,NN,4387.053624947168
87,SOG - STW (calculated),-104.18318294494061,-1.583440476190475,2024-09-14 10:00:00,NN,4387.053624947168
88,SOG - STW (calculated),5.58533685460543,-0.343197089947088,2024-05-08 14:30:00,NN,4387.053624947168
89,SOG - STW (calculated),-13.926418194763103,-0.2888293650793674,2024-12-26 19:15:00,NN,4387.053624947168
90,SOG - STW (calculated),-15.833815370776554,-0.4952871939736329,2024-02-28 15:45:00,NN,4387.053624947168
91,SOG - STW (calculated),-62.30531369717147,-0.893144179894179,2024-07-20 22:15:00,NN,4387.053624947168
92,SOG - STW (calculated),-56.96470132715058,-0.8268563357546395,2024-03-15 00:15:00,NN,4387.053624947168
93,SOG - STW (calculated),87.20936272613062,0.3247674742411544,2024-04-26 14:00:00,NN,4387.053624947168
94,SOG - STW (calculated),-95.11220340213953,-0.8489133597883605,2024-08-20 10:00:00,NN,4387.053624947168
95,SOG - STW (calculated),-82.78443230076748,-1.7838396067209636,2024-09-14 14:30:00,NN,4387.053624947168
96,SOG - STW (calculated),-46.177192337183975,-0.7739796267762369,2024-11-30 23:30:00,NN,4387.053624947168
97,SOG - STW (calculated),40.297782234735266,-0.0816748768472894,2024-04-28 19:00:00,NN,4387.053624947168
98,SOG - STW (calculated),47.49141890105256,-0.142111992945324,2024-05-05 15:45:00,NN,4387.053624947168
99,SOG - STW (calculated),4.720523045151737,-0.4008234126984096,2024-07-16 12:00:00,NN,4387.053624947168
100,SOG - STW (calculated),-56.46319213645737,-0.84780753968254,2024-07-23 00:30:00,NN,4387.053624947168
101,SOG - STW (calculated),9.006343357636752,-0.1125260473989282,2024-12-22 13:15:00,NN,4387.053624947168
102,SOG - STW (calculated),-48.21904660246069,-0.795552072448622,2024-03-26 15:00:00,NN,4387.053624947168
103,SOG - STW (calculated),148.36563885216898,0.117592592592592,2024-08-08 16:15:00,NN,4387.053624947168
104,SOG - STW (calculated),-203.81033706019392,-1.718592592592595,2024-08-14 09:30:00,NN,4387.053624947168
105,SOG - STW (calculated),-3.5680991553513195,-0.423757936507938,2024-02-26 12:00:00,NN,4387.053624947168
106,SOG - STW (calculated),19.467807811169635,-0.2608737753474592,2024-02-28 09:30:00,NN,4387.053624947168
107,SOG - STW (calculated),64.47497776471226,-0.0079166666666665,2024-02-09 05:45:00,NN,4387.053624947168
108,SOG - STW (calculated),117.76172662632489,0.0605416666666638,2024-08-04 02:30:00,NN,4387.053624947168
109,SOG - STW (calculated),-23.62835218274904,-0.59312697189816,2024-07-20 09:00:00,NN,4387.053624947168
110,SOG - STW (calculated),-33.685627912889835,-0.7466959064327483,2024-03-01 09:30:00,NN,4387.053624947168
111,SOG - STW (calculated),-110.33021643907958,-0.9103148148148144,2024-09-19 01:00:00,NN,4387.053624947168
112,SOG - STW (calculated),52.62586096740367,-0.2297837301587293,2024-08-04 01:45:00,NN,4387.053624947168
113,SOG - STW (calculated),-28.688090287563,-0.5166825396825399,2024-12-22 01:45:00,NN,4387.053624947168
114,SOG - STW (calculated),-48.20878716418023,-0.7235351089588367,2024-02-13 18:00:00,NN,4387.053624947168
115,SOG - STW (calculated),-97.47288957593486,-0.84006613756614,2024-08-17 03:45:00,NN,4387.053624947168
116,SOG - STW (calculated),-61.44201082604036,-1.146958333333333,2024-12-01 21:30:00,NN,4387.053624947168
117,SOG - STW (calculated),47.01102508722197,-0.0792091836734698,2024-03-27 03:00:00,NN,4387.053624947168
118,SOG - STW (calculated),60.539525874504534,0.0948115079365106,2024-10-23 08:00:00,NN,4387.053624947168
119,SOG - STW (calculated),-11.725965637527096,-2.4745682001614195,2024-02-17 12:45:00,NN,4387.053624947168
120,SOG - STW (calculated),-155.38585325138237,-1.3514669312169332,2024-09-19 03:30:00,NN,4387.053624947168
121,SOG - STW (calculated),55.09718584661797,-0.0642939244663374,2024-02-23 13:30:00,NN,4387.053624947168
122,SOG - STW (calculated),118.6410040663612,0.4037826203927892,2024-04-28 09:30:00,NN,4387.053624947168
123,SOG - STW (calculated),54.47204392028743,-0.0133807506053287,2024-04-28 04:30:00,NN,4387.053624947168
124,SOG - STW (calculated),158.6737996295374,0.8375753968253932,2024-04-26 23:15:00,NN,4387.053624947168
125,SOG - STW (calculated),-169.76412849397698,-1.4350555555555555,2024-09-18 01:00:00,NN,4387.053624947168
126,SOG - STW (calculated),80.4611986722814,-0.0423893065998353,2024-08-14 04:30:00,NN,4387.053624947168
127,SOG - STW (calculated),131.17475207782368,0.5237097576752774,2024-11-13 15:00:00,NN,4387.053624947168
128,SOG - STW (calculated),9.670880382495671,-0.3929926108374388,2024-05-06 15:00:00,NN,4387.053624947168
129,SOG - STW (calculated),52.48940652563686,-0.0039487607908661,2024-04-28 11:45:00,NN,4387.053624947168
130,SOG - STW (calculated),0.06208172823653513,-0.3677764550264566,2024-11-06 06:45:00,NN,4387.053624947168
131,SOG - STW (calculated),-159.7625998104037,-1.297744708994708,2024-08-21 08:30:00,NN,4387.053624947168
132,SOG - STW (calculated),3.7731230408039664,-0.2617133196370478,2024-04-11 21:30:00,NN,4387.053624947168
133,SOG - STW (calculated),7.801906257167957,-0.2848749999999977,2024-11-11 10:30:00,NN,4387.053624947168
134,SOG - STW (calculated),-33.54608195566191,-0.5536466165413518,2024-12-15 14:45:00,NN,4387.053624947168
135,SOG - STW (calculated),105.54515351563899,0.3355277777777754,2024-04-03 04:45:00,NN,4387.053624947168
136,SOG - STW (calculated),-75.32873743748847,-1.0175718390804604,2024-10-26 06:15:00,NN,4387.053624947168
137,SOG - STW (calculated),211.929868842256,0.7456362658057607,2024-04-25 14:30:00,NN,4387.053624947168
138,SOG - STW (calculated),89.17187881343641,0.3719900793650783,2024-10-18 10:45:00,NN,4387.053624947168
139,SOG - STW (calculated),55.868796790439,-0.0294252873563216,2024-06-02 01:30:00,NN,4387.053624947168
140,SOG - STW (calculated),-186.8096382532015,-1.4410102513227514,2024-08-22 23:30:00,NN,4387.053624947168
141,SOG - STW (calculated),55.363336224150416,0.2136944444444442,2024-12-22 13:45:00,NN,4387.053624947168
142,SOG - STW (calculated),-207.4806788865309,-1.6175773809523832,2024-08-22 17:45:00,NN,4387.053624947168
143,SOG - STW (calculated),20.485308260293092,-0.3055952380952398,2024-03-22 19:00:00,NN,4387.053624947168
144,SOG - STW (calculated),-52.63717277587597,-0.783164514393329,2024-08-02 04:45:00,NN,4387.053624947168
145,SOG - STW (calculated),56.59309735437305,-0.0216374269005861,2024-03-27 03:15:00,NN,4387.053624947168
146,SOG - STW (calculated),74.61240233710791,0.0879563492063457,2024-03-02 08:15:00,NN,4387.053624947168
147,SOG - STW (calculated),-6.532687635437469,-0.4299934291898601,2024-02-29 02:45:00,NN,4387.053624947168
148,SOG - STW (calculated),-5.183018536432655,-0.4641607142857147,2024-08-15 06:30:00,NN,4387.053624947168
149,SOG - STW (calculated),7.6051088318824895,-0.317104519774011,2024-03-16 22:00:00,NN,4387.053624947168
150,SOG - STW (calculated),-15.238693843975343,-0.4638115079365086,2024-08-15 18:15:00,NN,4387.053624947168
151,SOG - STW (calculated),14.753799127956427,-0.368634085213035,2024-05-11 03:00:00,NN,4387.053624947168
152,SOG - STW (calculated),-173.03481774123821,-1.2130396825396836,2024-08-22 13:15:00,NN,4387.053624947168
153,SOG - STW (calculated),14.759745807310821,-0.2361435185185172,2024-11-05 19:30:00,NN,4387.053624947168
154,SOG - STW (calculated),-101.0111903771631,-1.88811541565779,2024-06-10 03:00:00,NN,4387.053624947168
155,SOG - STW (calculated),50.958427704478254,0.486730442176869,2024-04-14 12:00:00,NN,4387.053624947168
156,SOG - STW (calculated),-1.1141420458154698,-0.4408703703703676,2024-07-17 00:30:00,NN,4387.053624947168
157,SOG - STW (calculated),-123.41319395905462,-1.012640873015874,2024-08-20 05:45:00,NN,4387.053624947168
158,SOG - STW (calculated),5.1205876905905825,-0.2492733990147773,2024-11-19 00:00:00,NN,4387.053624947168
159,SOG - STW (calculated),-59.977140592485966,-1.1487539682539678,2024-12-01 21:00:00,NN,4387.053624947168
160,SOG - STW (calculated),-78.65062062169774,-1.9164399092970523,2024-04-02 14:30:00,NN,4387.053624947168
161,SOG - STW (calculated),58.884369806784406,-0.1924930555555573,2024-08-10 14:15:00,NN,4387.053624947168
162,SOG - STW (calculated),-73.27384072874999,-0.9757894736842108,2024-03-24 01:15:00,NN,4387.053624947168
163,SOG - STW (calculated),113.97673390197244,0.4015823412698402,2024-11-12 20:15:00,NN,4387.053624947168
164,SOG - STW (calculated),-60.286606452660365,-0.8113505515200448,2024-06-07 14:00:00,NN,4387.053624947168
165,SOG - STW (calculated),233.87604269439683,0.6871879203658882,2024-05-10 12:45:00,NN,4387.053624947168
166,SOG - STW (calculated),114.5492386383612,0.2001518883415443,2024-04-25 01:30:00,NN,4387.053624947168
167,SOG - STW (calculated),-19.259333161449554,-0.4027777777777803,2024-12-09 21:15:00,NN,4387.053624947168
168,SOG - STW (calculated),-17.329743330036308,-0.51704022988506,2024-03-27 10:00:00,NN,4387.053624947168
169,SOG - STW (calculated),-21.254631140848232,-0.5459131944444451,2024-02-25 16:15:00,NN,4387.053624947168
170,SOG - STW (calculated),492.6271596286248,1.61420498084291,2024-04-25 04:00:00,NN,4387.053624947168
171,SOG - STW (calculated),-26.745653649593848,-0.6067982456140335,2024-12-28 21:15:00,NN,4387.053624947168
172,SOG - STW (calculated),-5.3686032521675,-0.4327257799671606,2024-02-26 19:00:00,NN,4387.053624947168
173,SOG - STW (calculated),-126.62874975408383,-1.280960978835978,2024-08-27 13:00:00,NN,4387.053624947168
174,SOG - STW (calculated),106.21714241000996,0.4435421711057294,2024-04-23 21:45:00,NN,4387.053624947168
175,SOG - STW (calculated),-30.585839714071835,-2.2453899835796403,2024-02-17 16:15:00,NN,4387.053624947168
176,SOG - STW (calculated),-98.23759701352114,-0.864686507936506,2024-08-19 20:15:00,NN,4387.053624947168
177,SOG - STW (calculated),-164.4909600139971,-1.2271752645502634,2024-08-08 07:45:00,NN,4387.053624947168
178,SOG - STW (calculated),23.180089468893357,-0.2892376775271508,2024-03-22 20:15:00,NN,4387.053624947168
179,SOG - STW (calculated),19.944688097632024,-0.1985535714285724,2024-08-25 11:45:00,NN,4387.053624947168
180,SOG - STW (calculated),68.85151277565728,0.1863670634920637,2024-10-31 09:00:00,NN,4387.053624947168
181,SOG - STW (calculated),-0.5540164290578105,-0.2435648148148175,2024-12-16 02:15:00,NN,4387.053624947168
182,SOG - STW (calculated),120.58483660760763,0.292361111111111,2024-07-18 00:00:00,NN,4387.053624947168
183,SOG - STW (calculated),-102.94294059746046,-1.4118349753694588,2024-08-17 22:30:00,NN,4387.053624947168
184,SOG - STW (calculated),-88.63395599994357,-1.1000909090909072,2024-02-14 13:45:00,NN,4387.053624947168
185,SOG - STW (calculated),14.002625720251986,-0.2567009685230044,2024-06-08 10:30:00,NN,4387.053624947168
186,SOG - STW (calculated),-180.3617670699966,-1.618615819209035,2024-08-14 20:30:00,NN,4387.053624947168
187,SOG - STW (calculated),-56.46664311404466,-0.7960461309523836,2024-02-28 03:15:00,NN,4387.053624947168
188,SOG - STW (calculated),-56.44240992232346,-1.1968472222222228,2024-10-16 23:30:00,NN,4387.053624947168
189,SOG - STW (calculated),8.775147154694071,-0.4522291840712871,2024-05-06 03:00:00,NN,4387.053624947168
190,SOG - STW (calculated),-103.6322186592804,-1.3985403439153448,2024-08-18 20:15:00,NN,4387.053624947168
191,SOG - STW (calculated),55.417371696345704,0.0288796296296283,2024-11-02 00:45:00,NN,4387.053624947168
192,SOG - STW (calculated),-33.52799270934797,-0.95511111111111,2024-12-23 18:30:00,NN,4387.053624947168
193,SOG - STW (calculated),33.422780650833914,0.0682438672438685,2024-02-20 05:30:00,NN,4387.053624947168
194,SOG - STW (calculated),70.29109981237204,0.0353425229741013,2024-06-01 18:45:00,NN,4387.053624947168
195,SOG - STW (calculated),-82.8713820657829,-1.1050000000000004,2024-03-23 23:15:00,NN,4387.053624947168
196,SOG - STW (calculated),88.12627255262805,0.3310859788359757,2024-10-31 11:15:00,NN,4387.053624947168
197,SOG - STW (calculated),34.65898499189466,-0.1718644067796599,2024-03-10 10:15:00,NN,4387.053624947168
198,SOG - STW (calculated),-53.53656861010701,-0.800930735930736,2024-02-27 18:30:00,NN,4387.053624947168
199,SOG - STW (calculated),-23.963942842078268,-0.4224887566137614,2024-12-14 09:30:00,NN,4387.053624947168
0,cumulative_fouling_penalty_index (calculated),1208.3577704863503,7567.553369004634,2024-12-22 11:30:00,NN,4387.053624947168
1,cumulative_fouling_penalty_index (calculated),-600.2093781077502,1097.801644858641,2024-03-09 10:00:00,NN,4387.053624947168
2,cumulative_fouling_penalty_index (calculated),-238.99357186334817,1995.1648251342367,2024-04-12 18:15:00,NN,4387.053624947168
3,cumulative_fouling_penalty_index (calculated),-451.248281120805,1509.142717541013,2024-08-05 02:15:00,NN,4387.053624947168
4,cumulative_fouling_penalty_index (calculated),-79.77128174094007,2731.0455105956003,2024-08-24 05:00:00,NN,4387.053624947168
5,cumulative_fouling_penalty_index (calculated),-25.62231419384034,2501.676275441629,2024-04-28 22:15:00,NN,4387.053624947168
6,cumulative_fouling_penalty_index (calculated),-27.156029798404234,2517.232215366977,2024-04-29 15:00:00,NN,4387.053624947168
7,cumulative_fouling_penalty_index (calculated),-78.45056253622681,2733.720888199718,2024-08-24 07:30:00,NN,4387.053624947168
8,cumulative_fouling_penalty_index (calculated),1266.2767393468969,7531.368710499868,2024-12-20 13:45:00,NN,4387.053624947168
9,cumulative_fouling_penalty_index (calculated),1400.6963808149703,7592.989430514912,2024-12-24 11:45:00,NN,4387.053624947168
10,cumulative_fouling_penalty_index (calculated),176.4654452814236,3314.6874026448627,2024-09-14 02:00:00,NN,4387.053624947168
11,cumulative_fouling_penalty_index (calculated),-933.8621257158953,501.0905765520628,2024-02-10 19:00:00,NN,4387.053624947168
12,cumulative_fouling_penalty_index (calculated),88.15431289194397,3279.268068826471,2024-09-12 02:45:00,NN,4387.053624947168
13,cumulative_fouling_penalty_index (calculated),19.05191735122088,2756.1308781398952,2024-05-05 15:30:00,NN,4387.053624947168
14,cumulative_fouling_penalty_index (calculated),199.4551934326328,3334.130601154451,2024-09-15 02:15:00,NN,4387.053624947168
15,cumulative_fouling_penalty_index (calculated),-299.26587971896805,1660.2222551757163,2024-04-02 01:45:00,NN,4387.053624947168
16,cumulative_fouling_penalty_index (calculated),1356.6924913849723,7597.752075307371,2024-12-27 03:45:00,NN,4387.053624947168
17,cumulative_fouling_penalty_index (calculated),-600.0292936337751,1143.0662576920856,2024-03-12 02:45:00,NN,4387.053624947168
18,cumulative_fouling_penalty_index (calculated),-630.7849421647164,1225.5795475721852,2024-03-17 07:45:00,NN,4387.053624947168
19,cumulative_fouling_penalty_index (calculated),1438.5265224931,7397.596970294197,2024-12-14 15:15:00,NN,4387.053624947168
20,cumulative_fouling_penalty_index (calculated),227.3673538475263,4026.460020676516,2024-10-26 01:45:00,NN,4387.053624947168
21,cumulative_fouling_penalty_index (calculated),-299.9289890403164,1655.1418603362808,2024-04-01 22:00:00,NN,4387.053624947168
22,cumulative_fouling_penalty_index (calculated),26.95555108039384,2892.8311160290336,2024-05-11 08:45:00,NN,4387.053624947168
23,cumulative_fouling_penalty_index (calculated),-92.3105428397058,2550.214154331404,2024-04-30 21:45:00,NN,4387.053624947168
24,cumulative_fouling_penalty_index (calculated),-435.3218920386394,1440.1209792153172,2024-08-02 07:15:00,NN,4387.053624947168
25,cumulative_fouling_penalty_index (calculated),-725.7368370176818,915.4571290198388,2024-02-28 08:00:00,NN,4387.053624947168
26,cumulative_fouling_penalty_index (calculated),-711.801094668177,987.1273056082964,2024-03-03 03:45:00,NN,4387.053624947168
27,cumulative_fouling_penalty_index (calculated),313.3368572397627,4449.31629380596,2024-11-11 13:30:00,NN,4387.053624947168
28,cumulative_fouling_penalty_index (calculated),-700.5056985468156,922.6401427656788,2024-02-28 17:45:00,NN,4387.053624947168
29,cumulative_fouling_penalty_index (calculated),-851.2644271797136,670.4500765694837,2024-02-17 22:00:00,NN,4387.053624947168
30,cumulative_fouling_penalty_index (calculated),571.6963343641343,5333.52634085735,2024-11-20 07:00:00,NN,4387.053624947168
31,cumulative_fouling_penalty_index (calculated),-758.566773252399,851.5242963006214,2024-02-25 02:30:00,NN,4387.053624947168
32,cumulative_fouling_penalty_index (calculated),-656.4038572727391,1124.4401596640828,2024-03-10 23:15:00,NN,4387.053624947168
33,cumulative_fouling_penalty_index (calculated),-578.428886909222,1297.6603780828257,2024-03-20 15:30:00,NN,4387.053624947168
34,cumulative_fouling_penalty_index (calculated),-214.85557187297206,2319.0388431814977,2024-08-17 00:15:00,NN,4387.053624947168
35,cumulative_fouling_penalty_index (calculated),594.207433199893,4426.646671380408,2024-06-05 05:15:00,NN,4387.053624947168
36,cumulative_fouling_penalty_index (calculated),-486.40952712685663,329.47050665415645,2024-07-20 01:30:00,NN,4387.053624947168
37,cumulative_fouling_penalty_index (calculated),311.839085222196,4450.250045304347,2024-11-11 15:15:00,NN,4387.053624947168
38,cumulative_fouling_penalty_index (calculated),-881.5942727581656,585.460111052185,2024-02-14 05:30:00,NN,4387.053624947168
39,cumulative_fouling_penalty_index (calculated),-859.8833696954616,627.7475342256223,2024-02-16 01:00:00,NN,4387.053624947168
40,cumulative_fouling_penalty_index (calculated),94.03215373024932,3279.7481613612285,2024-09-12 03:30:00,NN,4387.053624947168
41,cumulative_fouling_penalty_index (calculated),-16.36459965282694,2588.317025463377,2024-05-02 05:30:00,NN,4387.053624947168
42,cumulative_fouling_penalty_index (calculated),192.64201382197407,3344.485447954899,2024-09-15 14:15:00,NN,4387.053624947168
