row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
57,SOG - STW (calculated),-4.665201402562871,-1.4165410052910037,2024-09-18 22:45:00,random_forest,4226.299097029805
58,SOG - STW (calculated),1.5910391542157027,-0.41512740183793,2024-04-24 16:30:00,random_forest,4226.299097029805
59,SOG - STW (calculated),-1.1081686541941236,-0.5562500000000021,2024-02-24 23:15:00,random_forest,4226.299097029805
60,SOG - STW (calculated),-20.774789827865323,-1.5809404761904755,2024-09-14 11:00:00,random_forest,4226.299097029805
61,SOG - STW (calculated),20.78738890343681,1.275059187516817,2024-04-27 12:45:00,random_forest,4226.299097029805
62,SOG - STW (calculated),4.052893967520837,-0.2037762345679006,2024-07-16 23:30:00,random_forest,4226.299097029805
63,SOG - STW (calculated),4.189490007929916,0.5096369047619032,2024-07-18 08:00:00,random_forest,4226.299097029805
64,SOG - STW (calculated),13.694218582637257,0.3038505747126425,2024-04-03 06:15:00,random_forest,4226.299097029805
65,SOG - STW (calculated),-3.716609114526921,-1.283815476190476,2024-08-04 14:45:00,random_forest,4226.299097029805
66,SOG - STW (calculated),-1.112584997153949,-0.7383682266009846,2024-03-17 21:45:00,random_forest,4226.299097029805
67,SOG - STW (calculated),-4.826383837200972,-1.4495600048100066,2024-08-08 08:30:00,random_forest,4226.299097029805
68,SOG - STW (calculated),2.9207014364585673,0.4166388888888885,2024-12-25 00:15:00,random_forest,4226.299097029805
69,SOG - STW (calculated),3.39885256190931,-0.1016587301587303,2024-12-17 16:45:00,random_forest,4226.299097029805
70,SOG - STW (calculated),-7.854211362159339,-1.5309398148148148,2024-08-22 22:45:00,random_forest,4226.299097029805
71,SOG - STW (calculated),-2.527355762407114,-0.8115681444991782,2024-03-17 20:15:00,random_forest,4226.299097029805
72,SOG - STW (calculated),-3.569961622221139,-0.948390804597704,2024-02-17 09:15:00,random_forest,4226.299097029805
73,SOG - STW (calculated),0.6207152537855976,-0.4211863711001644,2024-03-01 06:00:00,random_forest,4226.299097029805
74,SOG - STW (calculated),-4.310328982602467,-0.5134067460317464,2024-08-15 18:00:00,random_forest,4226.299097029805
75,SOG - STW (calculated),20.17424104390377,1.039041666666666,2024-07-17 19:00:00,random_forest,4226.299097029805
76,SOG - STW (calculated),-4.962758408095725,-0.958118326118324,2024-04-02 12:15:00,random_forest,4226.299097029805
77,SOG - STW (calculated),5.049081596451942,0.1335092592592559,2024-08-06 22:30:00,random_forest,4226.299097029805
78,SOG - STW (calculated),-1.107764351039322,-0.8915277777777781,2024-12-17 15:00:00,random_forest,4226.299097029805
79,SOG - STW (calculated),2.3300751295468576,0.0488229755178899,2024-02-20 16:15:00,random_forest,4226.299097029805
80,SOG - STW (calculated),-1.0491557587750806,-0.6772142857142853,2024-09-19 23:30:00,random_forest,4226.299097029805
81,SOG - STW (calculated),1.581587662046817,-0.1574047619047611,2024-11-11 06:00:00,random_forest,4226.299097029805
82,SOG - STW (calculated),-6.44789436994706,-0.955333333333332,2024-08-19 12:30:00,random_forest,4226.299097029805
83,SOG - STW (calculated),-4.3992125045820965,-1.9567367724867677,2024-09-17 09:00:00,random_forest,4226.299097029805
84,SOG - STW (calculated),0.35040086957400074,-1.030536050578423,2024-11-13 04:45:00,random_forest,4226.299097029805
85,SOG - STW (calculated),6.78704260262368,-0.4853472222222237,2024-05-11 13:15:00,random_forest,4226.299097029805
86,SOG - STW (calculated),6.060464613435687,0.1223948412698412,2024-04-15 05:00:00,random_forest,4226.299097029805
87,SOG - STW (calculated),-20.18721999509575,-1.583440476190475,2024-09-14 10:00:00,random_forest,4226.299097029805
88,SOG - STW (calculated),2.457664325879341,-0.343197089947088,2024-05-08 14:30:00,random_forest,4226.299097029805
89,SOG - STW (calculated),1.105266913835412,-0.2888293650793674,2024-12-26 19:15:00,random_forest,4226.299097029805
90,SOG - STW (calculated),0.11058736120043523,-0.4952871939736329,2024-02-28 15:45:00,random_forest,4226.299097029805
91,SOG - STW (calculated),-3.017686906602928,-0.893144179894179,2024-07-20 22:15:00,random_forest,4226.299097029805
92,SOG - STW (calculated),-1.3511276947377475,-0.8268563357546395,2024-03-15 00:15:00,random_forest,4226.299097029805
93,SOG - STW (calculated),3.1974397955365768,0.3247674742411544,2024-04-26 14:00:00,random_forest,4226.299097029805
94,SOG - STW (calculated),-6.98157301056062,-0.8489133597883605,2024-08-20 10:00:00,random_forest,4226.299097029805
95,SOG - STW (calculated),2.9589425388658364,-1.7838396067209636,2024-09-14 14:30:00,random_forest,4226.299097029805
96,SOG - STW (calculated),-6.696068959216643,-0.7739796267762369,2024-11-30 23:30:00,random_forest,4226.299097029805
97,SOG - STW (calculated),5.797140953722336,-0.0816748768472894,2024-04-28 19:00:00,random_forest,4226.299097029805
98,SOG - STW (calculated),45.261479376646534,-0.142111992945324,2024-05-05 15:45:00,random_forest,4226.299097029805
99,SOG - STW (calculated),-0.7687993601395056,-0.4008234126984096,2024-07-16 12:00:00,random_forest,4226.299097029805
100,SOG - STW (calculated),-2.53478533898719,-0.84780753968254,2024-07-23 00:30:00,random_forest,4226.299097029805
101,SOG - STW (calculated),3.6668356766802277,-0.1125260473989282,2024-12-22 13:15:00,random_forest,4226.299097029805
102,SOG - STW (calculated),-3.3669282064748827,-0.795552072448622,2024-03-26 15:00:00,random_forest,4226.299097029805
103,SOG - STW (calculated),21.061169935698157,0.117592592592592,2024-08-08 16:15:00,random_forest,4226.299097029805
104,SOG - STW (calculated),-4.677353426965607,-1.718592592592595,2024-08-14 09:30:00,random_forest,4226.299097029805
105,SOG - STW (calculated),1.609467193423731,-0.423757936507938,2024-02-26 12:00:00,random_forest,4226.299097029805
106,SOG - STW (calculated),1.7960038287863818,-0.2608737753474592,2024-02-28 09:30:00,random_forest,4226.299097029805
107,SOG - STW (calculated),3.2552621401882686,-0.0079166666666665,2024-02-09 05:45:00,random_forest,4226.299097029805
108,SOG - STW (calculated),2.26605783246362,0.0605416666666638,2024-08-04 02:30:00,random_forest,4226.299097029805
109,SOG - STW (calculated),-1.4743288981561646,-0.59312697189816,2024-07-20 09:00:00,random_forest,4226.299097029805
110,SOG - STW (calculated),-0.9922311482917039,-0.7466959064327483,2024-03-01 09:30:00,random_forest,4226.299097029805
111,SOG - STW (calculated),-3.2420950661708936,-0.9103148148148144,2024-09-19 01:00:00,random_forest,4226.299097029805
112,SOG - STW (calculated),1.2044880569811334,-0.2297837301587293,2024-08-04 01:45:00,random_forest,4226.299097029805
113,SOG - STW (calculated),-0.8032570165992502,-0.5166825396825399,2024-12-22 01:45:00,random_forest,4226.299097029805
114,SOG - STW (calculated),-2.0044230033483004,-0.7235351089588367,2024-02-13 18:00:00,random_forest,4226.299097029805
115,SOG - STW (calculated),-7.362090474904869,-0.84006613756614,2024-08-17 03:45:00,random_forest,4226.299097029805
116,SOG - STW (calculated),9.907075250484821,-1.146958333333333,2024-12-01 21:30:00,random_forest,4226.299097029805
117,SOG - STW (calculated),7.627715686708959,-0.0792091836734698,2024-03-27 03:00:00,random_forest,4226.299097029805
118,SOG - STW (calculated),0.8648668182708577,0.0948115079365106,2024-10-23 08:00:00,random_forest,4226.299097029805
119,SOG - STW (calculated),-9.366265510451106,-2.4745682001614195,2024-02-17 12:45:00,random_forest,4226.299097029805
120,SOG - STW (calculated),-4.784992578590892,-1.3514669312169332,2024-09-19 03:30:00,random_forest,4226.299097029805
121,SOG - STW (calculated),3.086876239381376,-0.0642939244663374,2024-02-23 13:30:00,random_forest,4226.299097029805
122,SOG - STW (calculated),3.993983257660158,0.4037826203927892,2024-04-28 09:30:00,random_forest,4226.299097029805
123,SOG - STW (calculated),3.207177606868404,-0.0133807506053287,2024-04-28 04:30:00,random_forest,4226.299097029805
124,SOG - STW (calculated),3.2241629774511975,0.8375753968253932,2024-04-26 23:15:00,random_forest,4226.299097029805
125,SOG - STW (calculated),-6.475578172526153,-1.4350555555555555,2024-09-18 01:00:00,random_forest,4226.299097029805
126,SOG - STW (calculated),3.612148937624029,-0.0423893065998353,2024-08-14 04:30:00,random_forest,4226.299097029805
127,SOG - STW (calculated),2.6291087068397645,0.5237097576752774,2024-11-13 15:00:00,random_forest,4226.299097029805
128,SOG - STW (calculated),2.885984894341153,-0.3929926108374388,2024-05-06 15:00:00,random_forest,4226.299097029805
129,SOG - STW (calculated),3.756268250923931,-0.0039487607908661,2024-04-28 11:45:00,random_forest,4226.299097029805
130,SOG - STW (calculated),-0.19408430753877365,-0.3677764550264566,2024-11-06 06:45:00,random_forest,4226.299097029805
131,SOG - STW (calculated),-7.495710637925916,-1.297744708994708,2024-08-21 08:30:00,random_forest,4226.299097029805
132,SOG - STW (calculated),2.8651580095538423,-0.2617133196370478,2024-04-11 21:30:00,random_forest,4226.299097029805
133,SOG - STW (calculated),0.20827374427241607,-0.2848749999999977,2024-11-11 10:30:00,random_forest,4226.299097029805
134,SOG - STW (calculated),-0.604773460177069,-0.5536466165413518,2024-12-15 14:45:00,random_forest,4226.299097029805
135,SOG - STW (calculated),13.826531964849245,0.3355277777777754,2024-04-03 04:45:00,random_forest,4226.299097029805
136,SOG - STW (calculated),-0.14797797878357555,-1.0175718390804604,2024-10-26 06:15:00,random_forest,4226.299097029805
137,SOG - STW (calculated),7.647827736977795,0.7456362658057607,2024-04-25 14:30:00,random_forest,4226.299097029805
138,SOG - STW (calculated),3.0057643729908463,0.3719900793650783,2024-10-18 10:45:00,random_forest,4226.299097029805
139,SOG - STW (calculated),6.696554915892875,-0.0294252873563216,2024-06-02 01:30:00,random_forest,4226.299097029805
140,SOG - STW (calculated),-8.13700910162665,-1.4410102513227514,2024-08-22 23:30:00,random_forest,4226.299097029805
141,SOG - STW (calculated),4.029641625136131,0.2136944444444442,2024-12-22 13:45:00,random_forest,4226.299097029805
142,SOG - STW (calculated),-8.292086927182007,-1.6175773809523832,2024-08-22 17:45:00,random_forest,4226.299097029805
143,SOG - STW (calculated),1.502802742718188,-0.3055952380952398,2024-03-22 19:00:00,random_forest,4226.299097029805
144,SOG - STW (calculated),-4.296023677454787,-0.783164514393329,2024-08-02 04:45:00,random_forest,4226.299097029805
145,SOG - STW (calculated),7.594318877882885,-0.0216374269005861,2024-03-27 03:15:00,random_forest,4226.299097029805
146,SOG - STW (calculated),8.375296299374975,0.0879563492063457,2024-03-02 08:15:00,random_forest,4226.299097029805
147,SOG - STW (calculated),0.6216417722484819,-0.4299934291898601,2024-02-29 02:45:00,random_forest,4226.299097029805
148,SOG - STW (calculated),-1.4890878111939212,-0.4641607142857147,2024-08-15 06:30:00,random_forest,4226.299097029805
149,SOG - STW (calculated),1.7621749479483506,-0.317104519774011,2024-03-16 22:00:00,random_forest,4226.299097029805
150,SOG - STW (calculated),-4.259742522645839,-0.4638115079365086,2024-08-15 18:15:00,random_forest,4226.299097029805
151,SOG - STW (calculated),0.0355987155384159,-0.368634085213035,2024-05-11 03:00:00,random_forest,4226.299097029805
152,SOG - STW (calculated),-6.954878069998673,-1.2130396825396836,2024-08-22 13:15:00,random_forest,4226.299097029805
153,SOG - STW (calculated),0.8339810033126471,-0.2361435185185172,2024-11-05 19:30:00,random_forest,4226.299097029805
154,SOG - STW (calculated),-13.767704118726568,-1.88811541565779,2024-06-10 03:00:00,random_forest,4226.299097029805
155,SOG - STW (calculated),7.01197248310389,0.486730442176869,2024-04-14 12:00:00,random_forest,4226.299097029805
156,SOG - STW (calculated),-1.14351408425534,-0.4408703703703676,2024-07-17 00:30:00,random_forest,4226.299097029805
157,SOG - STW (calculated),-6.6108935079602125,-1.012640873015874,2024-08-20 05:45:00,random_forest,4226.299097029805
158,SOG - STW (calculated),2.494904773602701,-0.2492733990147773,2024-11-19 00:00:00,random_forest,4226.299097029805
159,SOG - STW (calculated),9.905745227442482,-1.1487539682539678,2024-12-01 21:00:00,random_forest,4226.299097029805
160,SOG - STW (calculated),-5.486946074635688,-1.9164399092970523,2024-04-02 14:30:00,random_forest,4226.299097029805
161,SOG - STW (calculated),8.467545460621277,-0.1924930555555573,2024-08-10 14:15:00,random_forest,4226.299097029805
162,SOG - STW (calculated),-6.2631367564190805,-0.9757894736842108,2024-03-24 01:15:00,random_forest,4226.299097029805
163,SOG - STW (calculated),2.4502388149921193,0.4015823412698402,2024-11-12 20:15:00,random_forest,4226.299097029805
164,SOG - STW (calculated),-0.18485469098285384,-0.8113505515200448,2024-06-07 14:00:00,random_forest,4226.299097029805
165,SOG - STW (calculated),27.124369839099288,0.6871879203658882,2024-05-10 12:45:00,random_forest,4226.299097029805
166,SOG - STW (calculated),8.301619669877676,0.2001518883415443,2024-04-25 01:30:00,random_forest,4226.299097029805
167,SOG - STW (calculated),0.22067340941509367,-0.4027777777777803,2024-12-09 21:15:00,random_forest,4226.299097029805
168,SOG - STW (calculated),-0.9559362747734514,-0.51704022988506,2024-03-27 10:00:00,random_forest,4226.299097029805
169,SOG - STW (calculated),-1.476851751731926,-0.5459131944444451,2024-02-25 16:15:00,random_forest,4226.299097029805
170,SOG - STW (calculated),102.45766632132772,1.61420498084291,2024-04-25 04:00:00,random_forest,4226.299097029805
171,SOG - STW (calculated),-0.8852039753805869,-0.6067982456140335,2024-12-28 21:15:00,random_forest,4226.299097029805
172,SOG - STW (calculated),0.6498986294530114,-0.4327257799671606,2024-02-26 19:00:00,random_forest,4226.299097029805
173,SOG - STW (calculated),-21.24918617671995,-1.280960978835978,2024-08-27 13:00:00,random_forest,4226.299097029805
174,SOG - STW (calculated),3.2970449042705456,0.4435421711057294,2024-04-23 21:45:00,random_forest,4226.299097029805
175,SOG - STW (calculated),-9.255260770866277,-2.2453899835796403,2024-02-17 16:15:00,random_forest,4226.299097029805
176,SOG - STW (calculated),-7.1646381925902185,-0.864686507936506,2024-08-19 20:15:00,random_forest,4226.299097029805
177,SOG - STW (calculated),-4.357320447322853,-1.2271752645502634,2024-08-08 07:45:00,random_forest,4226.299097029805
178,SOG - STW (calculated),2.2123725017790523,-0.2892376775271508,2024-03-22 20:15:00,random_forest,4226.299097029805
179,SOG - STW (calculated),30.423728454340925,-0.1985535714285724,2024-08-25 11:45:00,random_forest,4226.299097029805
180,SOG - STW (calculated),1.8529927100703791,0.1863670634920637,2024-10-31 09:00:00,random_forest,4226.299097029805
181,SOG - STW (calculated),2.6308990858640855,-0.2435648148148175,2024-12-16 02:15:00,random_forest,4226.299097029805
182,SOG - STW (calculated),3.684183535097681,0.292361111111111,2024-07-18 00:00:00,random_forest,4226.299097029805
183,SOG - STW (calculated),-4.196454801107981,-1.4118349753694588,2024-08-17 22:30:00,random_forest,4226.299097029805
184,SOG - STW (calculated),-2.9725756541619144,-1.1000909090909072,2024-02-14 13:45:00,random_forest,4226.299097029805
185,SOG - STW (calculated),4.856651017639286,-0.2567009685230044,2024-06-08 10:30:00,random_forest,4226.299097029805
186,SOG - STW (calculated),-5.211028169357218,-1.618615819209035,2024-08-14 20:30:00,random_forest,4226.299097029805
187,SOG - STW (calculated),-1.1912192031496722,-0.7960461309523836,2024-02-28 03:15:00,random_forest,4226.299097029805
188,SOG - STW (calculated),-0.1259354704990429,-1.1968472222222228,2024-10-16 23:30:00,random_forest,4226.299097029805
189,SOG - STW (calculated),0.37234985735811776,-0.4522291840712871,2024-05-06 03:00:00,random_forest,4226.299097029805
190,SOG - STW (calculated),-6.056106567626384,-1.3985403439153448,2024-08-18 20:15:00,random_forest,4226.299097029805
191,SOG - STW (calculated),3.773424091765927,0.0288796296296283,2024-11-02 00:45:00,random_forest,4226.299097029805
192,SOG - STW (calculated),-1.170331545688816,-0.95511111111111,2024-12-23 18:30:00,random_forest,4226.299097029805
193,SOG - STW (calculated),1.7590069901241498,0.0682438672438685,2024-02-20 05:30:00,random_forest,4226.299097029805
194,SOG - STW (calculated),7.272539594473854,0.0353425229741013,2024-06-01 18:45:00,random_forest,4226.299097029805
195,SOG - STW (calculated),-7.873686472818802,-1.1050000000000004,2024-03-23 23:15:00,random_forest,4226.299097029805
196,SOG - STW (calculated),2.2131481486277687,0.3310859788359757,2024-10-31 11:15:00,random_forest,4226.299097029805
197,SOG - STW (calculated),2.281618624669297,-0.1718644067796599,2024-03-10 10:15:00,random_forest,4226.299097029805
198,SOG - STW (calculated),-1.4875737604671524,-0.800930735930736,2024-02-27 18:30:00,random_forest,4226.299097029805
199,SOG - STW (calculated),0.48528503135638884,-0.4224887566137614,2024-12-14 09:30:00,random_forest,4226.299097029805
0,cumulative_fouling_penalty_index (calculated),-126.63692311273944,7567.553369004634,2024-12-22 11:30:00,random_forest,4226.299097029805
1,cumulative_fouling_penalty_index (calculated),116.92635988355704,1097.801644858641,2024-03-09 10:00:00,random_forest,4226.299097029805
2,cumulative_fouling_penalty_index (calculated),-86.882551355301,1995.1648251342367,2024-04-12 18:15:00,random_forest,4226.299097029805
3,cumulative_fouling_penalty_index (calculated),-56.46906711778985,1509.142717541013,2024-08-05 02:15:00,random_forest,4226.299097029805
4,cumulative_fouling_penalty_index (calculated),20.7027610953583,2731.0455105956003,2024-08-24 05:00:00,random_forest,4226.299097029805
5,cumulative_fouling_penalty_index (calculated),120.52728458138807,2501.676275441629,2024-04-28 22:15:00,random_forest,4226.299097029805
6,cumulative_fouling_penalty_index (calculated),307.61532895877787,2517.232215366977,2024-04-29 15:00:00,random_forest,4226.299097029805
