sea_water_temp,wave_period,long_wave_force,long_wind_force,long_swell_force,trans_swell_force,trans_wind_force,trans_wave_force,avg_draft,long_current,draft_trim,dsc,stw,shaft_power_kw
27.315,6.5713,2.0922426384239468,10.920752867728366,1.0366111254009551,-0.3369530749154324,-3.824237338607882,-0.6800887750586709,11.84,-0.4026666666666649,0.0,20.09375,11.821763888888889,4129.745989535926
30.0983,2.0162,-1.522367346973897,1.6721808417489614,-1.229240714947867,0.4230452277410264,3.0529137823541195,0.5239252435869635,14.7,-1.342194444444447,1.5999999999999996,50.72916666666666,13.501666666666669,5020.2077830354765
19.2543,4.1921,1.6185225054722916,6.519019255717616,1.2030728783991895,-0.6962152319938771,-1.929612267680465,-0.9366348804521945,6.1,0.3829055690072636,2.6000000000000005,107.16666666666669,9.243305084745764,2131.021762596247
29.7115,2.7865,-1.6905981609256122,-3.2040687857983463,-1.5115936497687827,0.1596390866257085,4.383599130380504,0.1785437153050687,14.7,-0.935329365079367,1.5999999999999996,51.07291666666666,13.446984126984129,5046.746406761998
18.5821,5.7337,2.670938868696139,12.177461332583484,1.8548186588167632,1.676200388648441,8.709213460665325,2.4137285596537548,6.42,-0.1758141534391537,2.24,100.27083333333331,10.745905423280425,3680.046193730093
26.6769,3.4506,1.3545361593390943,5.324331314270888,1.170245525415408,-0.4933816071209136,-1.4782884684236783,-0.5710794980060968,6.75,0.0811481481481486,1.1799999999999995,179.21875,12.6045,3862.574985682976
27.1413,2.9483,1.5263408856851013,7.981504355592872,1.496412633024609,-0.1036785017462977,2.75351394978344,-0.1057520717812237,11.84,-0.0143214285714279,0.0,18.42708333333333,12.289738095238096,4295.570965638692
26.9587,5.4965,0.4960559439038097,1.7454171065431177,0.3434233457795606,1.7669353144848208,10.59164354121619,2.552239898700297,14.2,-0.287195767195767,1.0,19.77083333333333,10.082777777777778,3269.3070263099207
28.9766,3.8621,-0.0289547423972153,0.7709578561277531,-0.0239191350237865,1.8998494348183788,8.550542712253703,2.299817736885406,10.43,-0.4109380131362901,0.0,135.90625,12.545833333333333,3947.3141802897103
26.8829,1.9542,1.0230805870162527,4.215493137183647,0.543799591296927,-0.2288711526280564,-1.4199691582416756,-0.4305881007070214,14.25,-1.6652037037037015,0.6999999999999993,10.6875,12.669555555555554,3899.345220138743
24.4108,3.7333,-0.469384663995833,-3.812936297893709,-0.2738077206642359,0.644227702062443,8.935667739917628,1.1043903463927591,12.0,-0.3642817460317467,1.3200000000000005,1.40625,11.954638888888889,4352.829423321217
25.1777,1.2699,-1.2527292936492738,-0.7011500387161697,-1.2527292936492738,1.1492037751560824,-3.747109188855899,1.1492037751560824,11.615,-0.1617698412698409,0.8099999999999987,48.270833333333336,13.249380952380951,4071.0259373342064
30.7414,2.1096,0.0,-0.2783845065291543,0.0,0.0,0.3358974791875033,0.0,6.145,1.7113928571428565,2.29,73.19791666666667,11.945619047619047,1474.8746016883929
21.003,7.6181,-4.793634854913591,-15.633161874021155,-2.300944730358524,-0.6823879745682367,-4.417835564012245,-1.4216416136838266,6.42,0.757292989417989,2.24,94.0,12.717207671957672,3158.02824334502
26.5354,5.3741,1.9125223915998804,8.663283161246978,1.2431395545399222,-0.3802683893492642,-2.8066551672862428,-0.5850282913065604,6.75,0.0920707671957679,1.1799999999999995,180.625,11.7495958994709,4066.4237193828094
27.1935,3.3467,0.6063220679145565,2.7000459670521395,0.4687531953625142,-0.7916251902494215,-5.014018829821591,-1.0239499743443603,14.25,-0.2191349206349215,0.6999999999999993,8.864583333333334,11.78895634920635,4609.089709251191
28.2699,6.4011,0.8192685110080434,2.846684487313974,0.7314897419714673,-2.390590462080554,-9.009658948022723,-2.67746131753022,11.615,0.3289742063492049,0.8099999999999987,25.875,12.167388888888889,4155.995292740879
26.810917647058822,6.082670588235294,2.1806428353379697,5.759241632805775,1.9396761818196309,2.6055112426610587,8.053923430126938,2.929194819710223,11.615,-0.3887460317460292,0.8099999999999987,51.75,12.317845238095238,4563.975942193214
27.3086,3.392,0.176018616771485,1.5180154836146729,0.1496158242557623,1.6934034088581105,6.842126444425453,1.9922393045389533,10.43,-1.5289576719576736,0.0,138.01041666666666,12.797424603174605,3818.297346132685
29.1363,4.747,-0.657311319668209,-1.6348189176068617,-0.6249845334550184,-1.6238824874177358,-6.999950971730782,-1.707876409180722,6.145,0.4558978174603183,2.29,79.8125,11.04375,1267.7577030309722
27.5251,5.8582,-2.053910192563327,-8.754902778164508,-0.4249469363924125,0.4235801001589934,4.422809237903822,2.0473038174351346,14.25,0.7684365079365083,0.6999999999999993,3.40625,11.61347619047619,4591.612660451125
28.3517,3.1168,2.3185689661430966,-0.2845689271278535,1.7120234982069276,0.3625955620071954,0.833024324802885,0.4910579896897447,14.2,-1.3824444444444437,1.0,17.8125,10.834287037037036,3235.5625044071694
17.0466,3.6866,-1.4635972635790924,-5.821377372648609,-1.0147607694148375,0.2277291831465766,-0.8131578722577645,0.3284555526152548,6.1,-0.6143346560846545,2.6000000000000005,98.60416666666669,11.12692394179894,2200.329180025185
27.4643,5.1994,0.0338457118772536,1.4104610804426452,0.0263640281991238,1.4797651631313382,8.519773408991378,1.8996985202361771,9.945,-0.077357142857144,0.5899999999999999,133.10416666666666,10.919988095238097,2620.384098848664
27.4077,3.1837,0.5998727355671124,2.0234945841366163,0.5413485662434917,-0.9690416553616856,-4.93438239985206,-1.0738029154007869,14.25,-1.4812129772299265,0.6999999999999993,8.458333333333334,10.99623352165725,3103.457995329479
29.774,1.814,0.3909525425539965,2.050959741302601,0.3909525425539965,-1.7262839017585043,-4.654904974277775,-1.7262839017585043,11.615,-0.5467658730158735,0.8099999999999987,28.947916666666668,12.996694444444444,3840.032698810913
24.2602,1.2042,1.445026573248812,0.909839340304628,1.445026573248812,0.8371369079217547,3.253752196285704,0.8371369079217547,11.615,0.329501063907843,0.8099999999999987,47.989583333333336,12.9490395480226,4177.560070525928
20.3405,5.6437,-0.1848260554875233,0.3310076842653142,-0.1672235740125211,1.892626819078309,8.350857363945172,2.0918506947707627,6.42,0.1481587301587321,2.24,105.5,13.558507936507937,4092.859117604373
25.5144,3.8125,1.0433041098519051,2.149299123326084,0.94845828168355,-0.3169020162540589,-3.3955464535873645,-0.3485922178794648,6.75,-0.4307909140667778,1.1799999999999995,184.28125,12.638300492610838,3368.259075123625
22.5092,1.9119,0.8740805670318069,4.51643426061701,0.432625735197561,-0.2300760162310922,-5.655789577903769,-0.4648474613648597,6.75,-0.0358713987162264,1.1799999999999995,174.92708333333334,13.473282579489476,4591.693372872755
22.7282,4.0816,1.1015320022400208,8.708784330035849,0.4720851438171517,0.0868079315911808,-0.3405265083985038,0.2025518403794221,11.84,-0.7850363807567184,0.0,14.979166666666666,12.354599811676083,3806.4792182680526
20.9019,6.563,-2.79971334366566,-11.894232225568484,-0.8269615926129885,-0.0709543821267546,-2.202833424080949,-0.2402190527423863,14.2,-1.7102800925925925,1.0,15.6875,11.55073148148148,3064.016847389048
29.4169,3.5179,-1.292434629167021,-4.543455367133539,-1.2206327053244088,-1.1832395356361345,-4.810563092493999,-1.252841861261789,6.145,-0.0766541353383445,2.29,81.61458333333333,11.597560568086884,1221.927042449708
28.4029,5.4427,0.0984635703475035,1.6697149601560592,0.0912083599008454,1.7576350688024514,9.172459107122313,1.8974469492753732,10.43,-0.3664798850574726,0.0,135.47916666666666,12.211508620689656,4371.325264024632
16.7069,4.5891,-1.4779624395858044,-1.4933655019160907,-1.319609321058754,-2.1233537716958177,-5.5832252406370735,-2.378156224299316,6.1,-0.1510694444444418,2.6000000000000005,104.27083333333331,9.81170238095238,2366.5495925446826
18.1967,4.3501,1.5430596191821535,7.155188982709944,0.9025443055593728,0.2243073260113217,-0.0294197502747572,0.3834931702774209,6.1,0.6577876984127009,2.6000000000000005,106.70833333333331,10.13847222222222,2180.961334241608
24.9192,4.1628,-0.7517652680397299,-3.1951662427919723,-0.5638239510297974,-1.3900009180734914,-7.301232403568772,-1.8533345574313216,6.1,0.6726117724867731,2.6000000000000005,83.52083333333333,11.190069444444443,2402.135000900384
27.3388,3.3729,1.292087430750273,1.6865703607487326,1.0219900582205548,0.9568366218421755,4.991445436769182,1.209714871900465,9.945,-0.5238144841269836,0.5899999999999999,130.1875,10.780703373015871,2450.001613823651
30.5853,2.4799,0.187466619505573,2.237037099678393,0.187466619505573,-0.0696869182210888,0.0963115499952166,-0.0696869182210888,6.145,-0.3706738723441312,2.29,74.75,11.871815134099618,1419.9259577449238
16.5006,4.2477,-1.7778292908290576,-5.003210321828227,-1.3094764131375316,-0.4027052562811478,-3.5667240775747544,-0.5467385231262298,6.1,-0.3790006613756578,2.6000000000000005,98.0625,10.765416666666663,2244.805841778492
24.6919,4.8267,-0.5871991561995051,-2.972453881195833,-0.4017678437154509,-1.236358604837705,-7.089241328531836,-1.8069856532243385,6.1,-0.5071759259259281,2.6000000000000005,83.90625,11.214166666666667,2406.873583753135
23.1243,2.0254,1.592355058998314,5.118385293665347,1.592355058998314,0.1562221689853153,-0.0029808707275135,0.1562221689853153,14.2,-0.3800892857142894,1.0,23.354166666666668,10.871577380952385,3302.101277549759
27.7334,4.602,0.9060353508179596,7.688048203900811,0.4530176754089798,-0.2116010060634028,-1.5338655953171076,-0.4232020121268056,6.145,0.0889419619928073,2.29,68.89583333333333,10.914730354391372,1643.8651351503363
26.86200588235294,5.9159235294117645,2.136212088535635,5.727014461832669,1.936396935545842,2.5594317305685648,7.548558345190259,2.823537314203114,11.615,-0.0734503968253967,0.8099999999999987,51.895833333333336,12.327954365079366,4519.481381493848
16.6372,4.7816,-1.5577352624671974,-6.072703663157016,-0.9885627627195676,0.0533260177048302,-1.8381210785689197,0.0840288763833688,6.1,-0.12398611111111,2.6000000000000005,98.41666666666669,11.20961111111111,2165.451764065066
29.2665,2.9983,1.893525485660852,6.509809733877745,1.7938662495734383,-0.1484718109316589,-1.1044308935875324,-0.1567202448723066,11.615,-0.0095873015873024,0.8099999999999987,30.0,12.410476190476192,4070.7370176791032
26.7734,5.5957,1.857958285877476,4.527000531853299,1.8048737634238337,2.881393881111065,7.64881881041772,2.966140759967273,11.615,-0.9325694444444448,0.8099999999999987,51.28125,12.507506944444446,4428.293978165821
15.1959,3.6985,1.1741337023531064,8.747811374498893,0.8374939695106074,-0.582240372211826,-4.840210148969546,-0.8162781688852071,10.43,-1.2413333333333334,0.0,129.30208333333334,12.681166666666666,3983.1061638907145
25.5189,5.0524,1.9749350844013016,5.244865073968238,1.8475199176657335,2.235323277252845,7.356754186179402,2.389483503270283,11.615,-0.7243273809523849,0.8099999999999987,50.645833333333336,12.297930555555556,4480.593884525377
24.3452,3.3021,-0.3374511183749725,2.344482798179118,-0.3404242559818005,-2.2645554367114173,-5.562851036927217,-2.24477765997158,11.615,-0.0290334378265413,0.8099999999999987,44.16666666666666,12.990457157784745,4135.759110301664
24.0193,2.9934,1.6162386717548385,5.4031788874802045,0.9640721901695526,0.3331138125951581,0.961690516688284,0.5584555093507062,14.2,-1.1571157407407426,1.0,24.822916666666668,10.628759259259258,3351.901209368056
20.8787,4.0983,0.8230543890302718,10.054925216255876,0.7924449282812122,2.19110269856102,1.6726899878643642,2.2757375667457804,9.945,-0.2709563492063491,0.5899999999999999,142.3125,11.34575,2953.02863144125
18.3342,7.7055,1.373920867643544,2.3263436920548792,1.2262243743718628,-3.352800886377885,-6.589092314305247,-3.7566396486026727,6.42,0.3159791666666667,2.24,99.22916666666669,10.326019841269842,2699.215247822045
24.7615,4.4655,-2.575111993584257,-6.962155345516655,-2.575111993584257,1.333715944456883,2.384641563190132,1.333715944456883,6.42,-0.7991250000000019,2.24,91.65625,13.461555555555556,3718.4618174148713
26.0491,2.2953,0.0579233321951963,0.5472727195044959,0.0579233321951963,-1.298708931049373,-2.9136178662422694,-1.298708931049373,11.615,-0.7114293051581146,0.8099999999999987,35.0625,13.350441888619851,3983.0488881793176
30.1927,2.4658,-0.3996396491900767,-2.983425528748945,-0.3996396491900767,0.0169750050142095,1.640640559174701,0.0169750050142095,6.145,0.7529634113532442,2.29,72.57291666666667,12.103816249663709,1433.0639693634048
22.6731,2.5253,-0.0689491477999517,4.394781734159675,-0.0424302447999703,0.7988740040370663,-0.4337322781353409,1.2981702565602329,6.75,0.2483194444444443,1.1799999999999995,176.03125,13.49675,4153.686786314088
23.9854,1.7636,-0.5315554544965971,0.11937667043548,-0.50739384292857,-2.0377810206590348,-1.2214668806626476,-2.134818212118989,14.7,-1.5420019841269834,1.5999999999999996,44.15625,13.188055555555556,5080.052775248016
27.612,4.6523,0.5880481878282794,4.233202621554521,0.3094990462254102,0.9508997530684092,6.578256134787086,1.8067095308299768,9.945,-0.5479126984127003,0.5899999999999999,131.89583333333334,10.693051587301587,2663.454927685615
27.7404,3.507,-0.330860078581614,-0.5346672491761699,-0.243463076692131,1.1443888020631805,7.060748619137944,1.5551950387012454,9.945,-0.3409027777777762,0.5899999999999999,133.66666666666666,11.040902777777776,2560.6590732339287
27.3268,3.0086,1.2984642698095492,3.763773510801049,1.0550022192202588,-0.7595856221916849,0.7226805790889536,-0.9348746119282276,14.2,-0.894299603174602,1.0,17.4375,11.21596626984127,3124.15357802008
23.9188,1.9826,2.2404466518449544,2.906589738296784,1.5585715838921423,0.3617383279166568,2.426789964794612,0.5199988463801941,6.1,0.324126984126984,2.6000000000000005,87.38541666666667,10.689345238095235,2540.446279121534
28.5665,3.1179,0.5577158013526812,-0.3670308879591654,0.526731590166421,-1.6163396400264252,-3.829162470734809,-1.711418442380921,6.1,-0.5087757936507931,2.6000000000000005,80.0,10.789011904761905,2469.0907499063296
24.0346,2.1887,0.0411873261500799,2.077859013723468,0.0393151749614399,-2.0996319479893977,-1.9727009831923688,-2.1996144217031786,14.7,0.4345272335950323,1.5999999999999996,43.76041666666666,12.211589258199428,4998.335830837046
18.0818,1.8334,-0.0415414300706791,-1.0806980734820475,-0.0355373952557762,-2.1897116462078823,-3.3785312376789105,-2.5596629289005386,6.1,-0.1542192460317455,2.6000000000000005,92.20833333333331,10.82305257936508,2469.3524502323808
26.9884,3.9845,0.970723830761715,5.800574646758811,0.7264357144110846,0.8655582896767016,4.594270938612446,1.1566309888600173,9.945,-0.3160028344671204,0.5899999999999999,137.10416666666666,10.821194444444444,2813.7175826925395
25.6685,2.302,-1.216301213533321,-4.105705463507349,-1.216301213533321,1.0851319541684183,2.5404084606468125,1.0851319541684183,11.615,-0.7305972222222241,0.8099999999999987,45.458333333333336,13.321611111111112,4076.9640187176183
28.8753,5.1325,-1.987906519815242,-8.103297352947006,-1.2364968783539785,-0.4013420857832716,-3.370164451435872,-0.6452345840669519,14.7,-0.3038333333333316,1.5999999999999996,53.10416666666666,13.30625,5026.000638485318
30.7786,1.6336,0.5861406269945562,-3.801047007390488,0.5920020332645017,0.8183114276427378,-0.2265557053084754,0.8102093342997404,14.7,-1.8801805555555544,1.5999999999999996,55.583333333333336,13.565180555555555,5021.825664599762
26.3935,3.7338,2.3396487634405942,6.882902903450299,2.1296802846702847,-0.0369037272737372,0.0584395557429841,-0.0405421229204437,9.945,0.0130952380952358,0.5899999999999999,129.36458333333334,10.302916666666668,2529.3826218248014
26.9692,5.8331,1.4450256245452513,7.04968109606597,0.7344881627522825,-0.5540100529564214,-5.7452789230611,-1.089954560707742,11.84,-0.8397817460317452,0.0,17.114583333333332,12.539781746031744,3909.995272687666
24.068,3.4621,-1.5416033872824324,-3.4321208138780723,-1.3405246845934196,1.484248486607183,5.019110276627216,1.7068857595982605,9.945,-0.8948690476190482,0.5899999999999999,126.52083333333331,10.848916666666668,2437.3501066222752
23.4861,2.1856,-2.064697395576969,-5.150883639516979,-2.064697395576969,-0.3242293396620366,-2.626992392862286,-0.3242293396620366,11.615,-0.7336666666666662,0.8099999999999987,37.333333333333336,12.934208333333334,4183.595288261984
23.2057,2.6157,1.5801334713481172,5.81274531722563,1.2443551086866422,0.1979403028325833,0.036725700422246,0.2513527655016931,14.2,-0.3121888227513238,1.0,23.416666666666668,10.902308531746032,3303.103643581131
26.6384,4.9047,1.915470730734541,8.69217098172586,1.5569097072472873,-0.5463809691773367,-1.2336807141407746,-0.6722141620787838,11.84,-1.905313302516692,0.0,22.21875,12.39926810477658,3966.467713426584
20.8293,6.5193,-0.6393823428286046,0.9832083140941704,-0.5978340317422692,2.520058426007378,9.668324321778623,2.6951976216372344,11.615,-1.2916025132275113,0.8099999999999987,41.29166666666666,11.032046957671955,4301.296289358512
29.3377,2.4196,0.8395927815122349,3.049891016866795,0.7408171601578544,1.3042967205416305,4.244014901627375,1.4782029499471812,6.1,-1.1208293650793646,2.6000000000000005,79.125,10.591387566137566,2546.4120224631347
25.1117,2.4961,0.9389552752184868,0.8337407359333348,0.9389552752184868,-1.29551649589628,-3.3846287337380656,-1.29551649589628,11.615,-0.2254722222222209,0.8099999999999987,46.6875,13.067583333333332,4095.7712690413496
28.4175,5.8051,2.28441922571841,7.488206818677696,1.895369663259816,-0.1325663592106684,-3.260106889460661,-0.1597773487328583,11.615,-0.6031574074074086,0.8099999999999987,31.229166666666668,11.986352513227512,4185.733312122708
28.9217,3.4113,1.1131895464482442,5.040645833186538,0.7796833665406729,1.5443425293437345,7.018598284157541,2.2049283511439444,14.7,-1.726271825396827,1.5999999999999996,49.69791666666666,11.884986111111113,5183.580123940913
